Rank,Species,wtd_rf,rfpc
171,Chestnut-eared Aracari,0.05546079935870913,9.403630506356778
172,Yellow-bellied Tanager,0.05545366121224656,9.402420201193303
173,Coraya Wren,0.05482003243690526,9.294985563568137
174,Ornate Stipplethroat,0.054406282023169224,9.224832301126655
175,Golden-winged Manakin,0.05419941328092678,9.18975676601255
176,Foothill Stipplethroat,0.054004346731485325,9.156682346308765
177,Olivaceous Siskin,0.05337194851055027,9.049456354773957
178,Blackish Rail,0.05316508849813818,9.014382299842252
179,White-winged Becard,0.05276313018204385,8.946228441130964
180,Russet Antshrike,0.052337610012412085,8.87407956310382
181,Ash-browed Spinetail,0.05092677033512618,8.634865285951125
182,Golden-bellied Flycatcher,0.05049565798510553,8.56176822833209
183,Striolated Manakin,0.049648329251137775,8.41809979181864
184,Rufous-breasted Wood-Quail,0.048006413942904426,8.139705591592733
185,Fulvous Shrike-Tanager,0.04737277736863882,8.03226963162452
186,White-bellied Woodstar,0.04718607780306166,8.000613872048648
187,White-tipped Sicklebill,0.04695903785684734,7.962118217657268
188,Chestnut-bellied Seed-Finch,0.04638342716177079,7.864520809134573
189,Plain-winged Antshrike,0.045304097476210184,7.681515557228474
190,Plain-winged Antwren,0.04509723425734383,7.64644095862788
191,Ashy-throated Chlorospingus,0.04429675078609848,7.510715349241129
192,Tropical Screech-Owl,0.043856032250724035,7.435989519251569
193,Common Scale-backed Antbird,0.043649155295821286,7.400912591643596
194,Buff-throated Tody-Tyrant,0.04263188479520067,7.2284297564976105
195,Orange-billed Sparrow,0.04240794389739348,7.190459559843568
196,Speckled Hummingbird,0.041658051158460906,7.063311838969357
197,Lemon-browed Flycatcher,0.04099089335953662,6.95019220306326
198,Large-headed Flatbill,0.040787751737691356,6.915748618145925
199,Common Pauraque,0.040753006433595376,6.909857393978089
200,Lesser Violetear,0.04013240370293753,6.804631381410241
201,Glittering-throated Emerald,0.039925534671079864,6.769555797190558
202,Green Honeycreeper,0.0397186659288374,6.734480262076452
203,Foothill Elaenia,0.03828827132809268,6.491950358807416
204,Spot-backed Antbird,0.0380981623707075,6.459716521360602
205,Wing-barred Piprites,0.03786987552751346,6.421009449921283
206,Gray-mantled Wren,0.03707684923458832,6.286548238998926
207,Barred Forest-Falcon,0.03538622751344644,5.999895645176498
208,Short-tailed Hawk,0.03516756009515929,5.962819590934082
209,Black-and-white Seedeater,0.03456620010343402,5.8608562721778
210,Blue-browed Tanager,0.03440028930492346,5.8327253425076915
211,Andean Motmot,0.033110674182871336,5.614065239454487
212,Slaty Antwren,0.03289200939180804,5.576989630669811
213,Rufous-tailed Foliage-gleaner,0.03270376390153083,5.545071752537446
214,Red-eyed Vireo,0.03227140748862226,5.471763758403611
215,Tawny-breasted Flycatcher,0.031877839387670664,5.405032498789045
216,Lineated Foliage-gleaner,0.03169425124120812,5.3739042944601705
217,Yellow-throated Spadebill,0.031087303475382706,5.270993543218271
218,Boat-billed Flycatcher,0.031041996317749277,5.263311508797484
219,Spotted Barbtail,0.031030201282581722,5.261311606996434
220,Thick-billed Euphonia,0.03084039968969799,5.22912988459729
221,Western/Eastern Wood-Pewee,0.030823334898634678,5.226236471742028
222,Chestnut-tipped Toucanet,0.030633532478278873,5.194054609041236
223,Rufous-rumped Antwren,0.03027317159702111,5.132953784396143
224,Sooty-headed Tyrannulet,0.02964449445593712,5.026358718856068
225,Rufous-breasted Piculet,0.02937525670252379,4.980708234536769
226,Black Hawk-Eagle,0.029230136139842787,4.9561023838078535
227,Chestnut-capped Brushfinch,0.029168383326437734,4.945631913733426
228,White-shouldered Antshrike,0.02794735384774515,4.738600818117034
229,Bronzy Inca,0.02792718235415804,4.735180649734179
230,Green Manakin,0.027372980119983452,4.641213143022488
231,Euler's Flycatcher,0.026997726148117508,4.5775871272009905
232,Black-and-white Tody-Flycatcher,0.026946515825403403,4.568904184320919
233,Lined Forest-Falcon,0.02692387331402565,4.565065043645085
234,Long-tailed Tyrant,0.026892849213901535,4.559804766517225
235,Gray-cheeked Thrush,0.026479102316921806,4.489652100357752
236,Little Woodpecker,0.026290856992139015,4.457734250285717
237,Collared Forest-Falcon,0.025858500144807613,4.384426182493518
238,Crimson-bellied Woodpecker,0.025663423396772862,4.3513500335719035
239,Black Caracara,0.02506670746793546,4.250174136777634
240,Barred Hawk,0.024233660157219696,4.10892718046136
241,Gray-fronted Dove,0.023801612184526276,4.0356714837673415
242,Green-backed Becard,0.02360405440628879,4.002174664902786
243,White-streaked Antvireo,0.02359816294993794,4.001175741711842
244,Red-billed Tyrannulet,0.023269143256102607,3.9453889577866614
245,Rufescent Screech-Owl,0.022774716094331817,3.8615565861771617
246,Black-and-white/Cryptic Becard,0.022158155378568477,3.7570159155987657
247,Yellow-olive Flatbill,0.021965245407529997,3.7243071535611882
248,Black Antbird,0.02196027869259413,3.723465024478533
249,Plumbeous-crowned Tyrannulet,0.020950456330161356,3.552245055001426
250,Scarlet-rumped Cacique,0.02056992352089368,3.4877239883151194
251,Rose-breasted Grosbeak,0.0204799283616053,3.4724649001827057
252,Scarlet-breasted Fruiteater,0.020130440525444774,3.413207649733364
253,Rufous-breasted Antthrush,0.020084822258998762,3.405472865399941
254,Orange-crested Flycatcher,0.019753615018618123,3.3493151730193222
255,Spectacled Bristle-Tyrant,0.019672633926354988,3.3355844609046557
256,Blackpoll Warbler,0.019445587008688456,3.297087624471879
257,Western Striolated-Puffbird,0.0184112579644187,3.121712435748088
258,Blue-black Grassquit,0.01799751450144808,3.051560351840461
259,Amazonian Plain-Xenops,0.017839987794786925,3.024850983034868
260,Fawn-breasted Tanager,0.017790647310715762,3.0164850797919476
261,Great Tinamou,0.01779064598676045,3.016484855309309
262,Small-billed Elaenia,0.017670667376913533,2.996141936910864
263,Amazonian Umbrellabird,0.01696318378154737,2.8761848790058293
264,Black-capped Tanager,0.01675631650806786,2.841109592927153
265,Yellow-headed Caracara,0.016387260322714113,2.778534439967206
266,Long-tailed Tapaculo,0.016217001717004555,2.7496663198331106
267,Band-tailed Pigeon,0.015949013177492758,2.7042276454063705
268,White-shouldered Tanager,0.01594651791477038,2.703804562275063
269,Gray-headed Kite,0.01592884143566405,2.7008074349330244
270,Saffron-crowned Tanager,0.0157806215556475,2.6756760808687363
271,Green-fronted Lancebill,0.01572197306578403,2.665731962954661
272,Ruddy Quail-Dove,0.015372472548613982,2.6064725623825407
273,Long-tailed Sylph,0.01532003202316922,2.5975810330403064
274,Pale-eyed Thrush,0.014574789594538685,2.471221793405564
275,Black-crowned Tityra,0.014492558729830372,2.4572791766947253
276,Sooty Antbird,0.014273889532478276,2.420202820803764
277,Plumbeous Kite,0.014139326127430699,2.3973869841159368
278,Bat Falcon,0.01412381125362019,2.3947563667726284
279,Gray-breasted Sabrewing,0.014067022217625156,2.385127527710004
280,White-fronted Tyrannulet,0.013901431381878363,2.357050849180178
281,Strong-billed Woodcreeper,0.013737385353744316,2.3292360997996187
282,Montane Woodcreeper,0.013471557261067439,2.2841637389492986
283,Short-crested Flycatcher,0.012922948014067025,2.191144548623612
284,White-throated Spadebill,0.012884470024824162,2.1846204307304093
285,Greater Yellow-headed Vulture,0.012853744166321885,2.1794107218245347
286,Spot-winged Antbird,0.0126521465659909,2.1452289327699003
287,Giant Cowbird,0.012638189346297065,2.1428624227589648
288,Gray-throated Leaftosser,0.012485935891601158,2.117047157782049
289,Yellow Tyrannulet,0.01247507511377741,2.1152056635582532
290,Black Tinamou,0.012412082292097644,2.1045249444471192
291,Ruddy Foliage-gleaner,0.012239656950765412,2.0752894444440684
292,Blue-crowned Trogon,0.012238725548200246,2.0751315209075023
